704	8472
704	8907
704	9432
705	8710
705	9452
705	9473
705	9514
706	4162
706	6245
706	8951
706	9663
707	4693
707	5558
707	9106
707	9638
708	4232
708	6159
708	9688
708	9828
709	5444
709	5835
709	8641
709	9893
710	8640
710	9641
710	9753
710	9804
711	3957
711	4355
711	8228
711	9418
712	6549
712	6705
712	9898
712	9955
713	8174
713	9344
713	9348
713	9583
714	8592
714	9420
714	9810
714	9883
715	3287
715	8797
715	9281
715	9981
716	6319
716	8873
716	9477
716	9890
717	7257
717	8377
717	8710
717	9782
718	5971
718	6073
718	6800
718	9790
719	4264
719	5654
719	5787
719	9869
720	5239
720	6583
720	9166
720	9345
721	5241
721	8923
721	9811
721	9949
722	8757
722	9324
722	9506
722	9826
723	4152
723	8817
723	9810
723	9965
724	7871
724	8297
724	8947
724	9903
725	6510
725	6822
725	7297
725	9984
726	8795
726	9439
726	9808
726	10000
727	565
727	7979
727	9152
727	9313
728	7697
728	8877
728	9144
728	9810
729	4946
729	5443
729	6001
729	9784
730	6498
730	8468
730	8754
730	9429
731	6712
731	7303
731	9208
731	9806
732	6005
732	9145
732	9283
732	9632
733	6324
733	7009
733	8992
733	9757
734	5120
734	6761
734	7522
734	9519
735	4314
735	9302
735	9603
735	9939
736	5250
736	5835
736	7880
736	8943
737	2076
737	3589
737	9400
737	9682
738	6439
738	8953
738	9259
738	9748
739	4424
739	6629
739	7142
739	8121
740	6893
740	6895
740	8276
740	9305
741	5176
741	8287
741	8680
741	9058
742	3640
742	8475
742	8925
742	9676
743	5001
743	9088
743	9677
743	9812
744	7802
744	8150
744	8819
744	9608
745	1715
745	9467
745	9717
745	9926
746	5200
746	7293
746	8201
746	9073
747	2098
747	5769
747	8974
747	9048
748	296
748	9000
748	9871
748	9909
749	2707
749	9159
749	9231
749	9920
750	5967
750	6985
750	7886
750	8204
751	5523
751	6883
751	7364
751	8313
752	1676
752	8004
752	8054
752	9611
753	8245
753	8435
753	9336
753	9998
754	9047
754	9615
754	9925
754	9995
755	5931
755	8783
755	9456
755	9823
756	1882
756	5993
756	8788
756	9262
757	8489
757	9411
757	9815
757	9970
758	5804
758	6257
758	8784
758	9360
759	8392
759	8644
759	9394
759	9466
760	4374
760	8272
760	8681
760	9788
761	316
761	9438
761	9667
761	9679
762	8454
762	9595
762	9853
762	9885
763	4064
763	6989
763	7709
763	9245
764	4293
764	8380
764	9260
764	9802
765	8931
765	8970
765	9397
765	9679
766	848
766	3010
766	9604
766	9787
767	112
767	4466
767	4565
767	9118
768	2345
768	6343
768	9673
768	9776
769	4471
769	7762
769	9153
769	9962
770	9651
770	9667
770	9679
770	9795
771	3103
771	8008
771	8693
771	9877
772	9539
772	9557
772	9577
772	9685
773	3984
773	5710
773	6677
773	8810
774	8554
774	9666
774	9766
774	9825
775	5825
775	7557
775	8646
775	8721
776	1969
776	5860
776	7131
776	9787
777	6563
777	7015
777	7074
777	9355
778	4912
778	8393
778	9405
778	9735
779	3178
779	4697
779	6731
779	9250
780	5365
780	8021
780	9609
780	9998
781	8842
781	8975
781	9414
781	9757
782	3771
782	8765
782	9377
782	9832
783	690
783	8492
783	8942
783	9901
784	2337
784	5924
784	8917
784	9941
785	3760
785	3779
785	8271
785	8996
786	341
786	6457
786	8184
786	9063
787	5355
787	7265
787	8297
787	8993
788	1453
788	7624
788	8822
788	9912
789	3638
789	9251
789	9297
789	9673
790	6014
790	9597
790	9662
790	9961
791	8855
791	9454
791	9642
791	9653
792	6644
792	7454
792	9112
792	9534
793	4548
793	6843
793	7701
793	9805
794	7836
794	9334
794	9674
794	9958
795	8696
795	9085
795	9119
795	9958
796	5284
796	6108
796	8657
796	9372
797	3187
797	5661
797	8675
797	9963
798	2564
798	8452
798	9470
798	9948
799	8585
799	8841
799	9725
799	9807
800	5879
800	7895
800	9127
800	9591
801	280
801	1170
801	6641
801	7623
802	7550
802	8623
802	8873
802	9312
803	4062
803	8667
803	9064
803	9519
804	6787
804	9209
804	9330
804	9899
805	3364
805	9201
805	9242
805	9561
806	5315
806	5953
806	6813
806	9929
807	3092
807	4026
807	5621
807	9505
808	6667
808	7011
808	9592
808	9794
809	2456
809	8291
809	9458
809	9925
810	6033
810	7861
810	8664
810	8888
811	1602
811	1902
811	9091
811	9877
812	4571
812	8135
812	9699
812	9965
813	4901
813	6049
813	7933
813	9924
814	7889
814	8250
814	8955
814	9853
815	2992
815	6900
815	8630
815	9594
816	3304
816	6056
816	7941
816	8168
817	5048
817	7982
817	9516
817	9697
818	4536
818	9397
818	9947
818	9976
819	6842
819	8627
819	9933
819	9977
820	64
820	9249
820	9406
820	9612
821	3159
821	6043
821	7131
821	9872
822	7996
822	8999
822	9293
822	9499
823	879
823	9751
823	9925
823	9928
824	7249
824	9332
824	9749
824	9963
825	2516
825	9741
825	9783
825	9889
826	5646
826	9126
826	9784
826	9978
827	3919
827	7675
827	8513
827	9091
828	6685
828	6884
828	7128
828	9592
829	4071
829	6180
829	7825
829	9182
830	3413
830	3997
830	7894
830	8867
831	4586
831	6716
831	8871
831	9398
832	2864
832	8761
832	9692
832	9854
833	3938
833	5123
833	8689
833	9373
834	8815
834	9185
834	9340
834	9762
835	6922
835	8100
835	8960
835	9172
836	1093
836	6784
836	7362
836	9964
837	5723
837	6141
837	9197
837	9529
838	5689
838	5765
838	9751
838	9900
839	7613
839	7707
839	9358
839	9543
840	9064
840	9156
840	9758
840	9913
841	4001
841	8920
841	9577
841	9962
842	1982
842	3133
842	9609
842	9798
843	7004
843	7383
843	8696
843	9085
844	6098
844	8765
844	9269
844	9610
845	4180
845	6425
845	9293
845	9499
846	3905
846	6374
846	6861
846	9966
847	676
847	4601
847	9131
847	9578
848	766
848	8584
848	8689
848	9631
849	255
849	1237
849	6293
849	8492
850	3734
850	4772
850	6305
850	8515
851	5231
851	5580
851	6996
851	9527
852	6297
852	9491
852	9689
852	9877
853	7514
853	9198
853	9676
853	9845
854	8698
854	8848
854	9335
854	9780
855	2484
855	7662
855	8459
855	9537
856	5825
856	8666
856	9144
856	9721
857	7672
857	8459
857	8473
857	9503
858	6463
858	8377
858	8448
858	8601
859	209
859	8896
859	9373
859	9631
860	3333
860	8110
860	9427
860	9545
861	1746
861	2617
861	3858
861	6318
862	2893
862	9307
862	9798
862	9881
863	8775
863	9262
863	9691
863	9949
864	1274
864	2997
864	3948
864	9647
865	7114
865	8892
865	9190
865	9240
866	7500
866	8133
866	9784
866	9810
867	8768
867	9912
867	9952
867	9995
868	5282
868	8391
868	9768
868	9827
869	96
869	7880
869	8967
869	9863
870	8222
870	9734
870	9819
870	9866
871	5894
871	8296
871	9377
871	9956
872	8364
872	8852
872	8903
872	9958
873	4674
873	6193
873	8804
873	9544
874	1707
874	7808
874	9783
874	9988
875	3901
875	6720
875	8452
875	8969
876	2689
876	5779
876	8965
876	9276
877	5756
877	7561
877	8041
877	9960
878	702
878	7616
878	9303
878	9930
879	823
879	3505
879	8145
879	9364
880	454
880	924
880	7061
880	9788
881	5842
881	6616
881	9250
881	9884
882	7939
882	9782
882	9817
882	9886
883	7621
883	8940
883	9127
883	9296
884	4341
884	7511
884	9426
884	9905
885	4096
885	6993
885	9262
885	9310
886	8463
886	8917
886	9731
886	9893
887	193
887	8422
887	8431
887	9578
888	2555
888	2924
888	8363
888	9384
889	1498
889	7945
889	9412
889	9788
890	8429
890	8955
890	9514
890	9831
891	8640
891	9278
891	9521
891	9922
892	8972
892	9598
892	9740
892	9907
893	6545
893	8865
893	9458
893	9526
894	6364
894	8979
894	9030
894	9567
895	5050
895	8882
895	9269
895	9388
896	200
896	9351
896	9424
896	9545
897	8988
897	9083
897	9811
897	9985
898	4715
898	6275
898	8434
898	9539
899	5843
899	9818
899	9823
899	9928
900	4666
900	7613
900	9543
900	9833
901	1249
901	7561
901	9643
901	9992
902	4165
902	5413
902	6996
902	8300
903	5557
903	6506
903	8513
903	9518
904	294
904	2820
904	8483
904	9932
905	8335
905	9521
905	9903
905	9922
906	3566
906	9300
906	9382
906	9626
907	8821
907	8887
907	9375
907	9946
908	201
908	8561
908	8715
908	9680
909	6156
909	9168
909	9640
909	9703
910	2490
910	7288
910	9047
910	9606
911	111
911	8753
911	9006
911	9332
912	7451
912	9716
912	9843
912	9870
913	6663
913	8429
913	9097
913	9229
914	7909
914	9564
914	9597
914	9801
915	3686
915	6504
915	8732
915	9937
916	7767
916	8957
916	9099
916	9162
917	7590
917	8502
917	9020
917	9887
918	2794
918	6379
918	6625
918	9988
919	7857
919	8090
919	9306
919	9369
920	3960
920	5806
920	9557
920	9861
921	5469
921	5779
921	8395
921	9944
922	4313
922	8654
922	9787
922	9817
923	6802
923	6962
923	8123
923	9784
924	880
924	8245
924	9588
924	9967
925	6889
925	8740
925	9203
925	9528
926	2330
926	3534
926	9408
926	9710
927	1809
927	5226
927	8723
927	9874
928	8548
928	8572
928	8906
928	9972
929	3326
929	3687
929	9613
929	9715
930	4952
930	7374
930	9547
930	9874
931	9211
931	9547
931	9822
931	9931
932	6565
932	8841
932	9665
932	9859
933	7595
933	8536
933	9293
933	9557
934	6816
934	9276
934	9587
934	9749
935	6197
935	8214
935	8948
935	9767
936	7644
936	9639
936	9840
936	9930
937	3026
937	7963
937	8741
937	9576
938	1636
938	3688
938	5392
938	8387
939	4448
939	5781
939	9909
939	9942
940	7770
940	8221
940	9168
940	9431
941	4491
941	6895
941	8113
941	8935
942	6875
942	9126
942	9779
942	9978
943	2205
943	8365
943	9280
943	9285
944	8323
944	8699
944	9489
944	9566
945	9084
945	9191
945	9532
945	9825
946	3725
946	7150
946	8668
946	8766
947	2570
947	3767
947	5764
947	9034
948	4508
948	7241
948	7782
948	9628
949	8234
949	8475
949	8965
949	9894
950	7875
950	9404
950	9945
950	9971
951	9313
951	9529
951	9702
951	9867
952	5532
952	6788
952	8358
952	9303
953	7768
953	8373
953	9115
953	9904
954	6230
954	7674
954	8840
954	8969
955	6672
955	8513
955	9232
955	9408
956	6666
956	9743
956	9997
956	10000
957	7031
957	8155
957	8199
957	9988
958	7107
958	7722
958	8658
958	9002
959	6753
959	7341
959	9743
959	9822
960	3993
960	6966
960	7909
960	9632
961	2247
961	7980
961	9061
961	9760
962	3909
962	6584
962	9044
962	9840
963	1303
963	4192
963	4780
963	8953
964	412
964	2514
964	7372
964	9280
965	7970
965	8483
965	8874
965	9626
966	6388
966	6916
966	9595
966	9838
967	9420
967	9620
967	9874
967	9878
968	3304
968	8170
968	9354
968	9629
969	5031
969	8597
969	9412
969	9974
970	7170
970	7956
970	9545
970	9648
971	3236
971	5790
971	9317
971	9368
972	1032
972	7418
972	9837
972	9855
973	8431
973	8472
973	9500
973	9829
974	8397
974	8825
974	8901
974	9136
975	4913
975	7853
975	9296
975	9509
976	9188
976	9723
976	9820
976	9947
977	6486
977	8760
977	8923
977	9846
978	2404
978	7249
978	9008
978	9959
979	9020
979	9609
979	9898
979	9955
980	5400
980	8934
980	9141
980	9948
981	1907
981	4843
981	7515
981	9813
982	3500
982	5229
982	7963
982	9065
983	3478
983	4572
983	5224
983	8888
984	2710
984	8490
984	8615
984	9287
985	7761
985	9448
985	9608
985	9880
986	4140
986	4216
986	8806
986	8993
987	1496
987	7738
987	8921
987	9635
988	3972
988	5229
988	9209
988	9568
989	990
989	2532
989	9768
989	9896
990	989
990	4974
990	5909
990	6037
991	2452
991	7649
991	7925
991	9052
992	7514
992	9822
992	9896
992	9931
993	8933
993	9389
993	9706
993	9859
994	8653
994	8853
994	9773
994	9806
995	6718
995	8635
995	9089
995	9129
996	6550
996	8076
996	9380
996	9489
997	3155
997	4095
997	5919
997	9920
998	3070
998	9459
998	9486
998	9733
999	5108
999	6272
999	8261
999	9256
1000	1643
1000	7170
1000	9386
1000	9579
1001	7976
1001	8591
1001	8879
1001	9885
1002	7466
1002	9139
1002	9639
1002	9840
1003	6557
1003	7099
1003	8900
1003	9685
1004	2131
1004	7510
1004	8904
1004	9381
1005	3769
1005	8563
1005	9456
1005	9730
1006	6985
1006	8618
1006	8712
1006	9443
1007	9350
1007	9526
1007	9732
1007	9770
1008	4562
1008	8308
1008	9143
1008	9291
1009	7732
1009	8905
1009	9156
1009	9655
1010	8490
1010	8534
1010	9925
1010	9952
1011	6447
1011	7906
1011	9009
1011	9047
1012	7727
1012	9756
1012	9909
1012	9969
1013	8603
1013	9262
1013	9321
1013	9441
1014	3516
1014	8309
1014	8345
1014	9230
1015	2678
1015	3475
1015	6671
1015	9393
1016	600
1016	3281
1016	8391
1016	9181
1017	8262
1017	9312
1017	9580
1017	9694
1018	6591
1018	8121
1018	8302
1018	9994
1019	8297
1019	8773
1019	9461
1019	9806
1020	6088
1020	8786
1020	8974
1020	9814
1021	6747
1021	6987
1021	7740
1021	9760
1022	4981
1022	9030
1022	9241
1022	9843
1023	1280
1023	7645
1023	9049
1023	9898
1024	5157
1024	7794
1024	9666
1024	9846
1025	1598
1025	7312
1025	8896
1025	9864
1026	9215
1026	9260
1026	9978
1026	9993
1027	8691
1027	9423
1027	9521
1027	9922
1028	1380
1028	3048
1028	6138
1028	9771
1029	4971
1029	6204
1029	7892
1029	9195
1030	8185
1030	8695
1030	8998
1030	9655
1031	5429
1031	7633
1031	8449
1031	8550
1032	972
1032	7941
1032	8706
1032	9836
1033	606
1033	6923
1033	9359
1033	9935
1034	5798
1034	9150
1034	9637
1034	9891
1035	5576
1035	6259
1035	6289
1035	7598
1036	7109
1036	8498
1036	9019
1036	9389
1037	2033
1037	5093
1037	7154
1037	8986
1038	8772
1038	8802
1038	9510
1038	9543
1039	6438
1039	7084
1039	9410
1039	9901
1040	5064
1040	6540
1040	9478
1040	9761
1041	10
1041	5995
1041	9282
1041	9826
1042	4787
1042	4875
1042	5340
1042	9380
1043	4566
1043	8618
1043	9523
1043	9618
1044	4693
1044	7902
1044	9713
1044	9812
1045	3611
1045	9309
1045	9642
1045	9654
1046	2334
1046	7504
1046	9256
1046	9367
1047	5587
1047	8400
1047	9300
1047	9715
1048	672
1048	6131
1048	7541
1048	8880
1049	3231
1049	9420
1049	9685
1049	9810
1050	6905
1050	8691
1050	8699
1050	9459
1051	1056
1051	7884
1051	8155
1051	9719
1052	261
1052	8833
1052	9788
1052	9896
1053	5538
1053	8106
1053	8883
1053	9446
1054	644
1054	4810
1054	9850
1054	9934
1055	4867
1055	6186
1055	8353
1055	9766
1056	1051
1056	4863
1056	7624
1056	9386
1057	3286
1057	6645
1057	9021
1057	9464
1058	1915
1058	2095
1058	8182
1058	9232
1059	5014
1059	8418
1059	9479
1059	9832
1060	4727
1060	6525
1060	8321
1060	9720
1061	7597
1061	8051
1061	9254
1061	9828
1062	7316
1062	9196
1062	9508
1062	9882
1063	1257
1063	9366
1063	9401
1063	9571
1064	1806
1064	9271
1064	9769
1064	9770
1065	6730
1065	8090
1065	9573
1065	9594
1066	8029
1066	8445
1066	8842
1066	9919
1067	8345
1067	9157
1067	9257
1067	9954
1068	3034
1068	6035
1068	8605
1068	9551
1069	6814
1069	8829
1069	9600
1069	9621
1070	4011
1070	4420
1070	4740
1070	8029
1071	5348
1071	6822
1071	9486
1071	9984
1072	1652
1072	4979
1072	9737
1072	9742
1073	8510
1073	8868
1073	9614
1073	9678
1074	7280
1074	9656
1074	9677
1074	9885
1075	5758
1075	8025
1075	8829
1075	9982
1076	1818
1076	8114
1076	8708
1076	8819
1077	4993
1077	8381
1077	9401
1077	9488
1078	5558
1078	8362
1078	9376
1078	9986
1079	8373
1079	9530
1079	9802
1079	9935
1080	7072
1080	8216
1080	8974
1080	9735
1081	7532
1081	8368
1081	8488
1081	9765
1082	7692
1082	9077
1082	9646
1082	10000
1083	8134
1083	9792
1083	9953
1083	9996
1084	4900
1084	8808
1084	9153
1084	9786
1085	6330
1085	6538
1085	9540
1085	9607
1086	7981
1086	8545
1086	8597
1086	9025
1087	2967
1087	6362
1087	8991
1087	9746
1088	5667
1088	8389
1088	9537
1088	9538
1089	2088
1089	9370
1089	9527
1089	9877
1090	1621
1090	2432
1090	8445
1090	9405
1091	8678
1091	8774
1091	9525
1091	9760
1092	1876
1092	8311
1092	9335
1092	9780
1093	836
1093	7222
1093	7362
1093	8671
1094	5015
1094	6823
1094	7440
1094	8835
1095	3460
1095	4291
1095	8887
1095	9204
1096	3873
1096	4125
1096	9090
1096	9995
1097	5178
1097	7615
1097	9267
1097	9812
1098	5923
1098	8965
1098	9636
1098	9897
1099	3283
1099	4242
1099	4869
1099	9846
1100	6053
1100	6737
1100	9522
1100	9842
1101	3318
1101	6471
1101	6628
1101	7720
1102	1395
1102	5865
1102	6164
1102	8912
1103	1657
1103	5665
1103	8823
1103	9110
1104	7463
1104	8122
1104	9768
1104	9781
1105	325
1105	5014
1105	9231
1105	9736
1106	7866
1106	8595
1106	9523
1106	9942
1107	8510
1107	9953
1107	9971
1107	9996
1108	3059
1108	7236
1108	9617
1108	9843
1109	5539
1109	8248
1109	8860
1109	9949
1110	8289
1110	8385
1110	9897
1110	9911
1111	1370
1111	5818
1111	8042
1111	9476
1112	346
1112	6520
1112	8801
1112	9812
1113	7969
1113	8148
1113	8209
1113	9311
1114	8320
1114	8801
1114	9833
1114	9891
1115	4226
1115	7944
1115	8508
1115	9727
1116	7574
1116	9140
1116	9531
1116	9556
1117	2511
1117	8154
1117	9504
1117	9970
1118	8450
1118	9135
1118	9768
1118	9870
1119	9263
1119	9643
1119	9896
1119	9989
1120	7745
1120	7892
1120	8998
1120	9986
1121	9381
1121	9707
1121	9855
1121	9946
1122	4346
1122	9216
1122	9284
1122	9295
1123	6202
1123	7538
1123	8376
1123	9120
1124	3435
1124	8087
1124	9577
1124	9772
1125	8462
1125	9287
1125	9477
1125	9949
1126	5689
1126	8980
1126	9400
1126	9640
1127	4942
1127	8928
1127	9411
1127	9480
1128	3092
1128	8467
1128	9740
1128	9907
1129	9070
1129	9337
1129	9504
1129	9566
1130	7339
1130	8164
1130	8803
1130	9937
1131	3193
1131	4348
1131	8599
1131	9181
1132	5860
1132	8284
1132	9222
1132	9987
1133	7594
1133	8257
1133	8901
1133	9262
1134	5611
1134	8148
1134	9087
1134	9465
1135	6130
1135	6293
1135	8262
1135	8595
1136	7327
1136	7978
1136	9073
1136	9913
1137	5082
1137	8653
1137	9533
1137	9806
1138	463
1138	7456
1138	8808
1138	9015
1139	7901
1139	9455
1139	9544
1139	9815
1140	7441
1140	7770
1140	8650
1140	9269
1141	3474
1141	7955
1141	8391
1141	9827
1142	2858
1142	5906
1142	9028
1142	9775
1143	4385
1143	8583
1143	8731
1143	9963
1144	4142
1144	7756
1144	8705
1144	9364
1145	4361
1145	8681
1145	9023
1145	9105
1146	2641
1146	7673
1146	7844
1146	8698
1147	3169
1147	3902
1147	8872
1147	9479
1148	531
1148	2741
1148	9711
1148	9794
1149	7131
1149	8866
1149	9115
1149	9453
1150	2265
1150	2925
1150	9690
1150	9740
1151	6058
1151	7476
1151	8843
1151	8891
1152	7702
1152	9599
1152	9886
1152	9945
1153	7100
1153	7329
1153	7886
1153	8712
1154	6467
1154	8764
1154	8796
1154	9339
1155	5839
1155	6247
1155	9201
1155	9561
1156	7301
1156	8170
1156	9706
1156	9909
1157	6455
1157	9095
1157	9162
1157	9323
1158	533
1158	7543
1158	9166
1158	9652
1159	4429
1159	6715
1159	7715
1159	9666
1160	3951
1160	4309
1160	7089
1160	7166
1161	8770
1161	9510
1161	9625
1161	9631
1162	8606
1162	8903
1162	9545
1162	9651
1163	3270
1163	7880
1163	9618
1163	9735
1164	6376
1164	7700
1164	9769
1164	9770
1165	5017
1165	8920
1165	9390
1165	9751
1166	2770
1166	5919
1166	7848
1166	8464
1167	8403
1167	9095
1167	9557
1167	9964
1168	3196
1168	7439
1168	8731
1168	8871
1169	7612
1169	7664
1169	8032
1169	9761
1170	801
1170	6818
1170	9112
1170	9682
1171	4067
1171	6124
1171	8190
1171	9640
1172	5746
1172	8792
1172	9658
1172	9970
1173	8477
1173	9453
1173	9576
1173	9614
1174	4407
1174	7283
1174	9876
1174	9960
1175	4985
1175	9018
1175	9028
1175	9938
1176	3579
1176	5111
1176	6125
1176	9666
1177	5616
1177	6736
1177	8250
1177	9339
1178	7352
1178	8740
1178	8848
1178	9142
1179	3495
1179	6249
1179	9069
1179	9378
1180	7591
1180	8298
1180	9475
1180	9799
1181	4445
1181	6467
1181	9557
1181	9963
1182	383
1182	7334
1182	8297
1182	9450
1183	9016
1183	9698
1183	9773
1183	9822
1184	5269
1184	7317
1184	9270
1184	9989
1185	4302
1185	4307
1185	5530
1185	5961
1186	8291
1186	8955
1186	9761
1186	9885
1187	2492
1187	6862
1187	8689
1187	9888
1188	8350
1188	9587
1188	9937
1188	9963
1189	224
1189	3027
1189	3647
1189	9430
1190	3179
1190	8659
1190	9566
1190	9828
1191	4470
1191	8654
1191	9313
1191	9787
1192	3275
1192	8995
1192	9621
1192	9907
1193	6577
1193	7912
1193	9257
1193	9643
1194	5262
1194	6463
1194	9323
1194	9974
1195	3067
1195	6276
1195	6479
1195	8693
1196	5395
1196	6348
1196	8115
1196	9304
1197	7683
1197	8113
1197	9122
1197	9613
1198	9232
1198	9407
1198	9897
1198	9911
1199	3941
1199	9355
1199	9573
1199	9594
1200	1218
1200	3097
1200	7326
1200	8975
1201	5933
1201	8294
1201	8379
1201	8443
1202	7287
1202	8069
1202	8843
1202	9104
1203	5224
1203	7213
1203	9388
1203	9910
1204	8542
1204	8811
1204	9803
1204	9877
1205	7324
1205	9475
1205	9492
1205	9642
1206	6517
1206	7501
1206	8570
1206	9457
1207	2643
1207	6284
1207	8814
1207	9933
1208	8335
1208	8376
1208	9459
1208	9922
1209	7639
1209	8966
1209	9894
1209	9960
1210	5856
1210	8934
1210	9057
1210	9990
1211	7367
1211	7497
1211	9873
1211	9882
1212	9061
1212	9547
1212	9619
1212	9953
1213	18
1213	8928
1213	9526
1213	9892
1214	4335
1214	7566
1214	9609
1214	9967
1215	5989
1215	9604
1215	9782
1215	9931
1216	1625
1216	4566
1216	7958
1216	8328
1217	2353
1217	3350
1217	9338
1217	9868
1218	1200
1218	9026
1218	9052
1218	9590
1219	5946
1219	7285
1219	9831
1219	9843
1220	9313
1220	9368
1220	9946
1220	9974
1221	7755
1221	9488
1221	9875
1221	9923
1222	9336
1222	9513
1222	9540
1222	9607
1223	4286
1223	6612
1223	8486
1223	9669
1224	2730
1224	8218
1224	9634
1224	9971
1225	3625
1225	4538
1225	8437
1225	8486
1226	1781
1226	2601
1226	8191
1226	9412
1227	4024
1227	8099
1227	8492
1227	9210
1228	8303
1228	9726
1228	9815
1228	9968
1229	5156
1229	8895
1229	9668
1229	9954
1230	7635
1230	8553
1230	9558
1230	9752
1231	5737
1231	9121
1231	9238
1231	9371
1232	7623
1232	8458
1232	9171
1232	9301
1233	7403
1233	9811
1233	9936
1233	9969
1234	5563
1234	9639
1234	9743
1234	9878
1235	6745
1235	7572
1235	9753
1235	9927
1236	3042
1236	5588
1236	6317
1236	9118
1237	849
1237	7412
1237	7953
1237	9737
1238	1364
1238	6051
1238	8170
1238	9306
1239	6453
1239	9410
1239	9460
